bubbleCount,title,text
5,"Peças lindas, mas entrada muito cara.","As obras são lindas, algumas que só era possível ver em livros na época da escola, mas por 30 reais a entrada, o lugar deveria oferecer mais opções de entretenimento, considerando que o CCBB de Brasília é gratuito e tem um grande rol de exposições ou você pode só aproveitar a vista pro lago. Mas, voltando ao MASP, as exposições que estavam lá, além do ACERVO EM TRANSFORMAÇÃO, eram Guerrilla Girls, que mostram críticas bastante válidas à sociedade em formas de cartazes, mas chegando ao fim já estava meio tonta de tanto ler e pulava os cartazes. A outra era a exposição Erótica, de Pedro Correia de Araújo, que se chocava com a exposição das Guerrilla Girls que perguntava justamente se 'AS MULHERES PRECISAM ESTAR NUAS PARA QUE UMA ENTRAR NO MASP?'.  Sobre a estrutura: não vi um bebedouro em lugar nenhum dentro do museu nem banheiro. A água fez falta num dia que rstava fazendo quade 30°C lá fora.  Durante minha visita o museu recebeu um grupo de estudantes bem barulhentos e um tanto quanto descuidados com as obras, tirando fotos com flash e chegando perto demais onde tinham as faixas de limite de proximidade. Isso não é culpa do museu, mas parece que os funcionários tinham medo de chamar atenção dos alunos ou dos professores que não estavam coordenando direito a excursão. "
5,Espaço fantastico,"Espaço fantástico com grande variedade de exposições permanentes e itinerantes, grandes obras de brasileiros e estrangeiros e um lugara de São Paulo que não se pode perder, so mente deve verificar os horários de funcionamento e após a visita se for domingo a Av Paulista fica fechada para carros."
5,Um dos mais completos museus do Brasil,"O Masp oferece um dos mais completos acervos do Brasil, incluindo um passeio pelos movimentos artísticos mais expressivos da arte mundial, além de exposições especiais durante certos períodos de tempo. A visita é imperdível!"
5,Ótimo programa,"Fiz a minha última visita neste mês. E, continua sendo um ótimo programa na cidade. Está bem localizado facilitando o acesso e possui um acervo excelente, possibilitando renovações constantes de mostras."
4,Bem espaçoso e sempre com ótimas exposições. ,"O local é bem grande e espaçoso. Bom dia que fui tinha a exposição sobre a História da sexualidade. Muito boa.
Vale muito conhecer."
5,Arte em excelência!,"Ao visitar São Paulo, com dezenas de museus, este é um dos necessários em se visitar. A exposição permanente é maravilhosa e traz uma variedade de pintores considerados internacionalmente e que só se vê em grandes museus europeus. São vários andares com exposições diferentes, e sempre maravilha quem visita. Algo especial: pinturas impressionistas!!!!"
5,Excelente acervo!,"O Masp é um museu onde você pode ver toda a evolução da história da arte. Possui obras valiosas de grandes pintores, só para citar alguns bem conhecidos e queridos, há Renoir, Van Gogh, Monet, Manet... Porém, há muito mais! Eu já fui muitas vezes ao museu, mas queria ver os maravilhosos cavaletes de vidro da Lina Bo Bardi. E gostei muito! As obras parecem flutuar no grande salão! Já visitei muitos museus no mundo, e não há nada assim. Muito diferente e especial. Quanto às exposições, sempre são de qualidade. E o edifício? Um Show! Também tem um pequeno café, e um restaurante."
5,O Museu Mais Importante do Brasil,"O MASP, no coração da Av. Paulista, impressiona por muitas coisas: seu enorme vão livre, projeto da arquiteta Lina Bo Vardi, seus espaços multiplos e seu acervo extraordinario. Ali se pode contemplar, por assim dizer, o esplendor da criatividade e do talento que se representam nas pinturas, esculturas de grandes artistas plasticos. Além do acervo, o MASP dispõe de um amplo auditorio para musica e peças teatrais. Um conjunto estrutural que honra a cultura nacional."
5,Belíssimo Museu,"Sempre que posso vou ao MASP. A arquitetura é barbara e o acervo do museu incrível, além das exposições. E tem também um belíssimo acervo de fotografia."
5,Mundo das Artes,"O MASP é um excelente passeio, você vai encontrar o que há de mais bonito em arte, belos quadros de grandes pintores, local agradável de estar, além de estar num local de fácil acesso em transporte, contando também com o charme da Av. Paulista. Vale muito a pena visitar o MASP."
5,Visita arquitetônica obrigatória ,"Obra da arquiteta Lina Bo Bardi, concluída em 1947, com um dos maiores vãos livres da época. Um dos clássicos da arquitetura moderna situada na Paulista, grande monumento!"
5,Maravilhoso!,"Após a reforma ficou ainda mais lindo! Além do acervo maravilhoso, a Arquitetura do MASP é um ícone e patrimônio cultural de São Paulo. Tudo lindo, um deleite!"
5,Grandes Obras de arte,Quem quer ver grandes e reconhecidas quadros de artistas famosos esse é o local para visitar em SP/BR. É muito bom saber que muitas das obras que vemos em livros de artes estão tão perto e com fácil acesso.
5,emocionada a cada visita,As exposições temporárias são sempre muito bem organizadas. O espaço é amplo e a disposição das obras favorece o espectador. a iluminação é perfeita. Minha primeira visita foi em uma exposição de Pablo Picasso e me apaixonei. Recentemente visitei a exposição Toulouse Lautrec in red que é apaixonante. Mas nada descreve a emoção de entrar no segundo andar e deparar com o acervo permanente. É uma experiência incrível para quem ama arte e tem interesse na história das grandes obras. Super recomendo!
5,"Exposição, almoço e concerto","recentemente fui ver a exposição de Toulouse Lautrec. Gostei muito, compacta e com muitas explicações interessantes. Detalhe, às terças feiras o ingressos são gratuitos para aposentados. Aproveitei para almoçar, utilizando o Peixe Urbano. O buffet é muito bom, apesar de um pouco caro, vale a pena para fazer um programa completo. Em outra visita assisti um concerto da Orquestra Heliópolis e adorei, a sala é boa. Regularmente existem apresentações nos finais de semana. Vale a pena conferir a programação."
5,"original, verdadeiramente brasileiro","É verdade que o MASP tem obras originais de artistas europeus. Mas aqui tb estão os trabalhos de Portinari, Malfati, um museu caipira e uma biblioteca cheia de livros de artes. É um lugar rico de inspiração."
5,Ótima experiência!,"O MASP está no coração da Av. Paulista, em frente ao parque Trianon. Conta com uma coleção maravilhosa que inclui Monet, Manet, Picasso, Portinari, Rodin, Degas etc. E exposições temporárias. Organizado e com staff bem treinada! Está de parabéns!"
4,Muito bom,"O passeio é indispensável para quem gosta de arte. O museo é grande, conta com 3 ou 4 exposições simultâneas e a galeria é linda. Vale o passeio."
5,Arte ,Visitar o MASP é oportunidade de ver e rever obras de arte clássicas. Aquelas sem polêmica. Vi a exposição de Toulouse Lautrec. Fantástica. O atendimento dos funcionários é excelente. Sem exceção são todos extremamente gentis e conhecedores do seu trabalho. Vale a pena visitar sempre que possível 
5,CONHECIMENTO E CULTURA PARA TODOS OS GOSTOS.,O Museu costuma apresentar peças originais e valiosas. Não se deve perder seus eventos quando anunciados. Eu estive presente ao ver obras de Michelangelo.
5,Bom programa para fim de semana,"Local para toda a família, belas artes, bons papos, quadros que eu só tinha vistos nos livros. Custa R$ 30,00 a entrada."
5,Arte SP,"Quer conhecer ótimas artes e artistas, aqui você encontra diversas exposições de diversos artistas e pode vir conhecer quando quiser - claro que as terças a entrada é gratuita."
5,Entre os melhores do mundo!,"No coração da Avenida Paulista, o MASP é um cartão postal de São Paulo! A Arquitetura da Lina Bo Bardi, sua concepção das exposições, o acervo do Museu são de tirar o fôlego! Você tem acesso a obras que acreditava que só veria nos livros de história!"
5,Exposição Toulouse Lautrec ,Linda exposição do renomado pintor francês Toulouse Lautrec focado no período em que vivia em cabarés.
5,Excelente Passeio Cultural!,"Visitamos o MASP no domingo. A bilheteria só abra as 10h, Bom consultar a programação e se possível adquirir o bilhete pela internet. Tem shopping perto onde deixamos o carro. A Av Paulista estava fechada p/ carros."
5,DELEITE NO MUSEU,"O MASP é um museu muito aconchegante. os cavaletes de piso da Lina Bo Bard são um charme e proporcionam uma experiência deleitosa, posto que o fão fica livre e se pode ver tudo num uníssono. O Acervo permanente do segundo piso é maravilhoso, com obras de diversos artistas renomados brasileiros e muitos internacionais também. No primeiro andar, as exposições itinerantes acontecem. No subsolo ainda há pequenas exposições e um café muito bom, para aproveitar este ambiente artístico tão rico. E sem deixar de falar também no vão livre do lado de fora, que por si só já é uma obra de arte!"
5,Arte para adultos e crianças,"Lugar que transborda arte. Viajei com a familia e os dois pequenos adoraram, conseguimos ir andando do hotel onde estavamos e deu pra ter uma boa ideia do cotidiano do povo paulistano!"
5,Excelência a brasileira,"Estando em SP no feriado aproveitamos para conhecer o MASP. Excelente passeio, obras representativas das principais escolas de arte desde o renascimento em uma apresentação inédita para mim. A impressão era que às telas flutuavam no espaço realçando a beleza da arte. Ótimo exemplo de que somos capazes de surprender Imperdivel"
3,normal,"pontos positivos: o acervo tem algumas jóias bem raras, amplo e bem iluminado, muitos funcionários, preço justo. Pontos negativos: esperava mais informações sobre as obras e os artistas, a bilheteria é desorganizada e sem segurança, a fila obedece ao caos. muitos pedintes o abordam na fila. o café é bem sem graça e sem estilo. "
5,MASP,"Um lugar calmo e muito tranquilo. As exposições seguem os padrões dos museus internacionais. Uma das boas surpresas para mim foi o cardápio do restaurante, localizado em seu subsolo."
4,Para surpreender,"Passando pela Paulista, impossível não se encantar por aquela estrutura flutuando aos arredores da avenida, a criação da Lina Bo Bardi é leve e imponente ao mesmo tempo. A visita ao Museu é imperdível, vale muito a visita, várias visitas, pois conta com um acervo que impressiona, respiramos arte. Deveriam oferecer visitas guiada para uma experiência verdadeira e conhecer o que está por traz daquelas imagens ao longo do tempo."
4,Grande atração dentre outras na Avenida Paulista,"Este museu além de obras fixas tem sempre exposições itinerantes e ainda pode-se visitar gratuitamente: Toda terça-feira a entrada é gratuita para todos. Para menores de 10 anos, a entrada é gratuita todos os dias"
5,Muito TOP,"Lugar muito bacana de visitar, custo legal, um mergulho em um universo cultural, não pode ir na Av. Paulista e deixar de visitar o MASP"
5,Excelente acervo.,"Local amplo, obras famosas e belíssimas,dois andares e um subsolo . Dispõe de elevadores,ambiente agradável. Além do acervo permanente conta sempre com exposições de artistas renomados. Sem contar a própria construção do museu já vale a pena uma visita."
